point3D_id,track_length,error,x,y,z
4715,5,1.291482815191046,-0.35049232648335443,-0.43709370467385456,4.507175507771983
4716,6,1.1157815706304033,-0.671670620634409,-0.4768881325763496,4.507816662589528
4717,5,0.45607373542345125,0.17138163625661224,-0.28113869718987455,4.131840153583153
4718,5,0.45607373542345125,0.17138163625661224,-0.28113869718987455,4.131840153583153
4719,5,0.4941942651493645,0.36616069915657595,-0.2300630100844954,4.071917608344211
4720,6,0.20028280348245509,-0.672099785004392,-0.4493179309543378,4.52684622120749
4721,6,0.47836134722801243,-0.557227976833497,-0.41361071166372965,4.5174973741264814
4722,3,0.32189802513058574,1.8784373494953654,0.11217431129872987,3.506610313845076
4723,4,1.4561729700936321,0.26715844226153523,-0.2105050246148989,4.020708334162361
4724,6,0.4035485928463649,-0.5784652085737602,-0.3981565253565289,4.522284477426226
4725,6,0.5098018903712722,-0.5231340851049763,-0.3482729423864094,4.472225616436158
4726,6,0.5200483945220843,-0.2047663857129724,-0.2668027223352002,4.308838631538089
4727,4,0.3155579089583263,0.01830223410560711,-0.2114343829781224,4.109985338532052
4728,5,0.4670288136866412,-0.4943867120852758,-0.3221275390459797,4.450495695866803
4729,5,0.40720777051832907,-0.4620003348429215,-0.30357410649189015,4.399036205669078
4730,6,0.49624951453696564,-0.5327071723275892,-0.30505891563893706,4.4316912908709725
4731,5,0.4889454342916072,-0.5155939583731078,-0.2960863591617697,4.406769673058981
4732,6,0.42890177582224176,-0.5536895122645618,-0.295374882918379,4.441200862209972
4733,5,0.8261117359472558,0.3010249633225968,-0.10071223646418112,3.9771629273677607
4734,3,0.2778669430439928,1.792231104286402,0.2222152799297402,3.5550447504221796
4735,6,0.5648497297962387,-0.4224205292811134,-0.2469723207510804,4.319854668417676
4736,5,0.8977181587907437,-0.04874513619991951,-0.13453943693703654,4.027025871267147
4737,5,1.0269825577774363,-0.44518201016965986,-0.19453660209037735,4.254191539072846
4738,6,0.25229887189772326,-0.6006321265028072,-0.23199677653813286,4.414346802136541
4739,3,1.0165873024240704,1.328486668779132,0.20514484378656522,3.5180378665271395
4740,5,0.7665664700320557,-0.5778377325584758,-0.21777390567351404,4.3787226814476705
4741,3,0.23351385645939401,1.5426985673951157,0.2505887894541708,3.5796567339459693
4742,3,0.2350078800946017,2.2128214159031256,0.3876835885060888,3.5532164316208243
4743,3,1.3320685491010968,2.169291327993073,0.39443907629318525,3.561582408864645
4744,6,0.3318496093964028,-0.5958908532281662,-0.18305199614411996,4.343029037077985
4745,6,0.3318496093964028,-0.5958908532281662,-0.18305199614411996,4.343029037077985
4746,4,0.3112186699143581,0.26004485082470913,0.028614640377402627,3.8752298258746896
4747,6,0.57599431882308,0.367491500896911,0.05528835966599375,3.819465915230683
4748,3,0.14094045662635993,2.2203252165423395,0.45405007524758384,3.60033460236899
4749,6,0.3825589684969078,-0.5792323995045295,-0.1340432223367061,4.278975475388566
4750,6,0.3601717061876062,-0.7063675611443208,-0.1164435546227236,4.417844031115627
4751,6,0.7075338209350736,-0.594263004468395,-0.07420498910755544,4.206355010248159
4752,6,1.0799673357608757,-1.0948497287914094,-0.20498811584994786,4.927831113418655
4753,6,1.0799673357608757,-1.0948497287914094,-0.20498811584994786,4.927831113418655
4754,6,1.1876532295508462,-1.1222431293829511,-0.1872518286409373,4.925558958449819
4755,5,0.8864519463655844,0.2757524226619424,0.2155535708709522,3.724754921575262
4756,5,0.5156786298347689,-1.1234862683376392,-0.03777282568601979,4.883296360475961
4757,3,0.9773085004134252,-1.1979336760845094,-0.03730124739923717,4.921312604951751
4758,5,0.4749127224398443,-1.130836663169947,-0.009272330375576416,4.883038147171763
4759,3,0.3830582266420763,-1.1325624959434446,0.012432637235348029,4.852458505671777
4760,3,0.7079735161223614,0.14621343820313695,0.3265554847375072,3.7470242024397886
4761,5,0.49334842627698716,-1.1833036376954242,0.01361023111909909,4.914939366067658
4762,4,1.0663225227946938,-0.4061988522861053,0.24197841101601936,3.8228721689977645
4763,3,0.17183459309978702,1.5590264075536684,0.7406101692902086,3.509675486275255
4764,5,0.7430181985186289,-0.6455918222073485,0.23649583836284874,4.01122370915863
4765,5,1.110751326236399,-1.225777682150272,0.13691841383022077,4.8507407613074065
4766,5,0.9449205938732705,-0.8300661977069692,0.25966109223804723,4.1470006460419
4767,4,0.6948060913165197,-0.7576839483949702,0.2783631723153458,4.094323069385657
4768,5,0.48869126316940503,-0.8437064263547108,0.2770611927521865,4.143377551234697
4769,4,0.6851182678793504,-0.7536903372971338,0.3012329297967995,4.0884818608763185
4770,5,2.194905099417803,-1.3364680024456999,0.1828265087760739,4.79484027302621
4771,3,1.0901912937353513,-0.8088833131198634,0.31014246036678744,4.058142548573483
4772,5,0.6870209799645709,-0.9074623671411474,0.29187804929256644,4.207691925278534
4773,5,1.001818230690081,-1.3270791779482378,0.22170881731137446,4.7339025109302515
4774,5,1.2653397887522406,-0.034634457622854595,0.5499463089638281,3.6341538159519193
4775,4,1.2818645149694035,-1.4406508062175511,0.23192227223564735,4.776326649961214
4776,5,0.9582266000593862,-1.0558756677414651,0.32622667620629797,4.368138011314093
4777,5,0.9183401848803289,-0.7341748163131302,0.4016550096979775,3.9865391775050303
4778,3,0.3480697879793582,3.1481562252157915,1.532445168326079,4.287789828455287
4779,3,0.8246190099735281,-1.0801777864434463,0.3839192170447176,4.300148432481076
4780,5,0.32444021446229854,-0.7571871780017875,0.495676250631534,3.9516933330559207
4781,4,1.1123924324112728,-0.5831531105906518,0.7049931464477659,3.7382518567305034
4782,4,1.4343871486724016,-0.6499916313873758,0.7689847064033034,3.76648342411935
4783,4,0.9547710458758735,-0.7190489792919839,0.7612365062022682,3.8047707657290397
4784,3,1.3806238026208035,-0.6944379644154148,0.8385220046223898,3.750448702475255
4785,4,0.2675818557968908,-0.11088751960085602,1.0495558167842771,3.545791413274184
4786,4,1.514824775131102,-0.8560764066249644,1.168876563915997,3.589616198185677
4787,6,0.4346816439136166,0.23935486996698338,-1.5935202786485416,5.271021659392597
4788,6,0.9523846251032445,0.6879895514718355,-1.5161734785873844,5.185844152825714
4789,7,0.5816104389702337,0.2730083126138379,-1.5393591563121163,5.215660440519409
4790,4,0.5854049332653979,0.09690049203157361,-1.5262139262009315,5.355569568605539
4791,6,2.0285386826657525,1.0462472604060882,-1.282235235586688,4.643879261906577
4792,3,0.4695181906475372,-0.17707998473810502,-1.6280301293681316,5.760602943144501
4793,6,0.48774440932866286,0.19973348925858134,-1.4478283206359976,5.270970193379818
4794,6,0.7714508228733997,-0.09680723517705091,-1.465072278561229,5.491084681019348
4795,3,0.5815832535512367,1.9088956344241756,-1.0247129562216502,4.22079637528081
4796,3,0.8340598393500461,1.1597669569405633,-1.1163737395334767,4.410342528260423
4797,6,0.9315522163379274,-0.28255854443967193,-1.4651662303947566,5.539567364154832
4798,5,0.6603744831420587,0.4529519390026511,-1.3253015759878994,5.146122082424525
4799,4,0.8591827255174185,-0.016589545171582017,-1.3639980521967925,5.286563393683016
4800,6,0.6033174366780188,0.17891873492151963,-1.3110769383037884,5.190450623409098
4801,6,0.6033174366780188,0.17891873492151963,-1.3110769383037884,5.190450623409098
4802,6,0.8668239855798757,-0.09509777684860947,-1.3332882124255192,5.316222382280982
4803,5,0.7016761670658682,0.5739376522549539,-1.1978562402405906,4.952341568701934
4804,5,1.4690857960068202,-0.34740000115725217,-1.3487942328554081,5.330817006568698
4805,4,0.6676968762351172,0.056563492452046386,-1.2862651990551213,5.217313595398101
4806,5,0.5793332256614401,-0.35872757527094706,-1.326119907877178,5.344647830814404
4807,6,0.9911399691504853,-0.2830313913892013,-1.3020423819883173,5.285828267459096
4808,6,0.691388490425792,-0.38521058374545447,-1.3277831481377647,5.379310880073479
4809,6,1.1792786076561115,-0.36288663029907625,-1.2616533147274855,5.290450035869375
4810,6,0.9340417388868154,0.07241181964074646,-1.176457056665276,5.1129527767175675
4811,6,0.7567196689657297,0.21267918757719173,-1.122622674497661,4.947024082258052
4812,6,0.6318237593111772,0.1436185052740423,-1.1233878604592333,4.989070603997503
4813,6,0.6318237593111772,0.1436185052740423,-1.1233878604592333,4.989070603997503
4815,6,1.0516229302144124,0.10121975327743973,-1.1050031155144884,4.994143511543711
4816,5,0.6165143455608135,0.4887116579495282,-1.018062894746347,4.788420117046282
4817,5,1.5675341819137385,0.5629043510548918,-0.9150489471752494,4.35681802181664
4818,3,0.8394557584300224,1.1499661316689826,-0.7596177820012824,3.9270948387568114
4819,4,0.7473746764914297,0.7677693804938155,-0.834254137405386,4.18230257437823
4820,6,0.3626873630115181,-0.2600997205589517,-1.026045277598507,4.848443294879399
4821,4,1.096836809858166,0.06726216910675605,-0.9372013836711603,4.546577909658508
4822,3,1.0542495854389926,0.9278531629159832,-0.740078566642918,4.0434030583181935
4823,4,1.4864324861837375,-0.39307202364241367,-1.0079398743285588,4.856979293685867
4824,6,0.6322032974366142,-0.8672875202118584,-1.0835704222644869,5.178190614945092
4825,6,0.7041370002372092,-0.262993203685998,-0.9358013598009314,4.694039178576857
4826,6,0.8007475653370797,-0.3378926697349555,-0.9547142814407625,4.78025640881286
4827,6,0.6144797428330011,-9.604539088937735e-05,-0.85990366881855,4.517225169972435
4828,3,0.47220126753096303,-0.36131884869608855,-0.9177883474405716,4.697397751532051
4829,6,0.41837297969098647,-0.18402289737739047,-0.8594232529518605,4.6254512544967525
4830,4,0.8360622833758093,-0.31673532272230653,-0.8548031205645388,4.656686887606895
4831,6,0.6752885243049519,-1.0482871819747055,-0.9526317475012909,4.9076706578770946
4833,3,0.860311451047941,1.327049244705697,-0.39516821714136646,3.5342609711846604
4834,3,1.101753615186912,0.7503064181006114,-0.4848180930314293,3.8747638170000025
4835,3,0.6601492460414331,2.295266078392481,-0.19422149228878874,3.3637100174986676
4836,5,0.3571304342183355,0.43480908503935106,-0.5401561277848779,4.11968868622534
4837,6,0.5840299682396258,-0.8295593092649767,-0.779044838880209,4.683560782706678
4838,5,1.696775219068988,-1.03735693218036,-0.8078264151627389,4.822028538403664
4839,6,0.8465987538875109,0.33558133688228103,-0.5443400285631199,4.321265176290531
4840,6,0.278508386759616,-0.2611513861353059,-0.644853395732102,4.622101267247766
4841,6,0.278508386759616,-0.2611513861353059,-0.644853395732102,4.622101267247766
4842,6,0.21402708125804673,-0.2912854397359984,-0.6408210167367093,4.65077472367391
4843,6,0.4299979006639291,-0.8669712086779616,-0.6762905478859147,4.637066219102699
4844,6,0.5222610388108831,-0.20834591582613493,-0.5681876454124462,4.574385213232217
4845,6,0.8236151591747888,-0.5522014550787654,-0.6152164395640848,4.579751692125021
4846,6,0.5998432689534698,-1.0361141868785009,-0.68419940416633,4.789042423768536
4847,5,0.5254052878250349,-0.2789893435659068,-0.5476533754270507,4.603506842381923
4848,4,1.1326288648114617,-0.9205736083231756,-0.6297205785150192,4.6764891343207875
4849,6,0.6034188889891889,-0.899731649449389,-0.6198285536263527,4.6312785799599805
4850,6,1.193095670373327,-0.2647838045333524,-0.5091191174087316,4.5576986564077515
4851,3,0.35836705081546655,0.8103088957916836,-0.24216932888997406,3.711189105155707
4852,3,1.1162603891332104,-0.5950357754890981,-0.5528392886321336,4.5594184780567835
4853,6,0.3228898616569101,-0.7918481053229961,-0.5675204958716519,4.542977231837291
4854,3,0.4111852783950367,-0.5770363842420813,-0.5165751896017847,4.541597810167518
4855,6,1.4125754171693237,-0.029906729841055413,-0.3913346021493582,4.242187258854771
4856,4,1.150935040639925,-0.036545039286430374,-0.38696853120482744,4.296674817605872
4857,6,0.8331434000194394,-0.4803378890894977,-0.47081252819231567,4.511983686293141
4858,3,0.9314186356199755,-0.548229756966467,-0.48251063895696933,4.55374333142572
4859,5,1.081071706750633,-0.5457161933357899,-0.4408005085144031,4.526813162546947
4860,5,0.5155649506466273,-0.6078509117635128,-0.44615557399351513,4.516537893663955
4861,3,0.878601920343698,1.438251987786853,0.06260348718350371,3.462634342380147
4862,6,1.1468633793980298,-0.2714510131766012,-0.3107027418854938,4.335753601142054
4863,3,0.9570853526084342,-0.22057361135984288,-0.23647201496165635,4.2737576099224
4864,3,0.6825910077086235,1.8280583158719748,0.20238700108016333,3.5517525531360565
4865,6,1.1032086036481237,-0.5836387283805747,-0.307671880432937,4.474607325794514
4866,6,1.1947290572045304,-0.5697600639642687,-0.24602974840186037,4.403937553647549
4867,6,1.6944351306512946,-0.49134063475027434,-0.17690145022125148,4.253666914795607
4868,6,0.5316922784294009,-0.6173822436161742,-0.17126469590033597,4.36450741282429
4869,6,0.6347675580946001,0.32252654399634845,0.05112876555273535,3.8152752866778386
4870,5,0.49921524233615955,-0.03631197642896067,-0.011650795644001526,4.046287458302492
4871,6,0.9402132106663564,-0.6115042963934221,-0.07623206371256372,4.222183200078802
4872,6,0.9402132106663564,-0.6115042963934221,-0.07623206371256372,4.222183200078802
4873,3,0.5857727393206922,0.45105279100183737,0.19679416252622825,3.6870799014909252
4874,4,0.6196687972665094,0.4052228288526202,0.20828375455271772,3.6689144074958526
4875,4,0.07869658293958288,-0.013977277634562347,0.11653689058131103,3.9968414366639937
4876,5,0.3788988760822033,-0.5560701577943636,0.0004317123510736299,4.065644518421687
4877,6,0.3777639303574005,-0.6450525184712776,-0.009436865147607203,4.210334138912851
4878,6,0.7366045521201022,-1.1149278904821804,-0.09985080905991155,4.876143566902072
4879,5,0.4506432360213526,0.20931069082327863,0.24232561931231536,3.7356847282308245
4880,5,0.7130556279218265,-1.153530976458351,-0.0349658826723957,4.896643862601276
4881,3,0.6999688623243472,0.10163558008768864,0.3280573133171381,3.769926372183362
4882,5,0.6409337611203862,-1.2868141331733685,0.04955194760858125,4.971446975044905
4883,4,0.965114172031749,-1.2658453938011058,0.06348079334794657,4.935574823078981
4884,3,1.2714252153253216,-1.2651229657738459,0.0638139767791441,4.937506987347491
4885,4,0.3500032854921106,-0.6326006047310472,0.21762956475015963,3.985687752426601
4886,5,0.7579910987023526,-1.2505727690658959,0.09880305081803169,4.905209703789315
4887,5,0.6171307060608884,-0.7323298481424122,0.31138069481312625,4.069664651369993
4888,3,0.5630082222613972,-0.8339237072807695,0.31102840654225694,4.068884703536471
4889,4,0.45372729010006946,-0.6830260965559118,0.35978995854205986,4.002564743384166
4890,5,0.46170469386536067,-0.7060053201627404,0.3736206791289846,4.01364784194945
4891,5,0.738091353159551,-1.3572526415217645,0.254510486093717,4.702981812557781
4892,3,1.2538323488236396,-0.8455916526568841,0.41067679736537427,4.003270381360838
4893,3,1.2538323488236396,-0.8455916526568841,0.41067679736537427,4.003270381360838
4894,5,0.445530676198003,-0.7389101726497301,0.46656804078837427,3.9591288121329993
4895,3,0.8511887614958975,0.8676727027438962,0.9584547441841184,3.902281594396018
4896,4,0.9676089413196111,0.1666257501084752,-1.8100644626765177,5.579884276870428
4897,4,0.9676089413196111,0.1666257501084752,-1.8100644626765177,5.579884276870428
4898,6,0.7985578027181357,0.6412624528512859,-1.6135603857376275,5.164618682777276
4899,3,0.1828117051343013,0.821132759856713,-1.4856946554286814,5.174694104978876
4900,3,1.6969159752894967,0.9552233943180967,-1.4023997224021605,4.918557902687806
4901,4,1.3009570292560286,1.2297295499436043,-1.1799405227329325,4.396945459939568
4902,6,1.436499458766123,0.818908190125439,-1.3451930524154923,5.075453192529912
4903,6,1.413527900644973,-0.05998826379947012,-1.5041086788031874,5.505015431575524
4904,3,0.874529116692543,-0.0588241298523188,-1.5028567253047052,5.508384672240269
4905,6,0.39734661520064735,-0.2799586686733039,-1.5207791586474178,5.576938519276726
4906,6,0.556967548268129,-0.32320504059354704,-1.5078117092920948,5.58482720800568
4907,3,0.9095671216658928,1.1206010866262888,-1.1323255430354113,4.443241172786014
4908,4,2.1624176460822535,0.2102343115501378,-1.3208239491083649,5.1625418351443
4909,6,0.9365788010551771,-0.05164584111915593,-1.363599855636958,5.318289024895451
4910,6,0.28843233412656977,-0.315748896308527,-1.288393696123171,5.306259403302941
4911,6,0.28843233412656977,-0.315748896308527,-1.288393696123171,5.306259403302941
4912,3,0.5865359378146512,1.8320564874783005,-0.6968076565302496,3.61572832674528
4914,6,0.9710791163617114,-0.3779144618057002,-1.115401462304945,4.934331726376062
4915,6,1.0033879631367058,-0.33995726453644637,-1.0627190547077525,4.856181513521049
